DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;ROLL_CPT;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD_PDL_FORCE;RUDD;PITCH_TRM;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/05/22;07:25:17;APPROACH;AIR;AIR;AIR;4282;4224.00;1013.0;3966;2053;24.00;-30.938.721;-60.222.477;202;189;162;162.85;0.308;-1092;0.99;0.01;0.02;17;0.00;0;-4.1;54758;5;-0.35;1.91;4.6;6.78;-0.0;8.61;-3.11;34.2;34.7;74.8;74.6;581;598;IDLE;IDLE;17532.3;8784.27;8748.09;1344.1;1380.6;5806.0;36;AP ENGAGED;AT ENGAGED;0;0;-;-5.04;-2.91;1.52;-0.69;1232.40;0.57;5.79;1;1;0
XX/05/22;07:25:18;APPROACH;AIR;AIR;AIR;4263;4204.00;1013.0;3947;2053;24.00;-30.929.565;-60.222.317;201;189;162;162.85;0.308;-1098;0.99;0.00;0.02;17;-72.77;0;-4.0;54758;5;-0.70;2.21;4.6;6.78;-0.0;8.61;-3.13;34.2;34.7;74.9;74.6;582;598;IDLE;IDLE;17533.1;8784.64;8748.47;1344.1;1380.6;5769.7;30;AP ENGAGED;AT ENGAGED;0;0;-;-5.09;-2.86;1.40;-0.87;-1233.00;0.51;5.76;1;1;0
XX/05/22;07:25:19;APPROACH;AIR;AIR;AIR;4245;4187.00;1013.0;3929;2053;24.00;-30.920.410;-60.222.153;201;189;162;162.85;0.308;-1102;1.00;0.00;0.02;17;-180.0;0;-4.0;54758;5;-0.70;2.06;4.6;6.93;-0.0;8.26;-3.13;34.2;34.7;74.4;74.6;581;599;IDLE;IDLE;17533.8;8785.02;8748.86;1344.1;1380.6;5769.7;14;AP ENGAGED;AT ENGAGED;0;0;-;-5.29;-2.66;1.46;-0.81;1232.40;0.51;5.73;1;1;0
XX/05/22;07:25:20;APPROACH;AIR;AIR;AIR;4227;4169.00;1013.0;3911;2053;24.00;-30.910.492;-60.221.996;201;188;162;162.85;0.306;-1095;1.02;0.01;0.02;17;-72.77;0;-4.1;54758;5;-0.35;1.91;4.4;6.99;-0.2;7.56;-3.13;34.2;34.7;74.3;74.5;582;598;IDLE;IDLE;17534.6;8785.39;8749.24;1344.1;1386.7;5769.7;2;AP ENGAGED;AT ENGAGED;0;0;-;-5.34;-2.56;1.52;-0.75;-1233.00;0.57;5.73;1;1;0
XX/05/22;07:25:21;APPROACH;AIR;AIR;AIR;4210;4152.00;1013.0;3894;2053;24.25;-30.901.337;-60.221.836;200;188;162;162.85;0.306;-1080;1.01;0.01;0.02;17;0.00;0;-4.1;54758;5;-0.35;1.91;4.2;6.78;-0.1;7.56;-3.14;34.2;34.7;74.3;74.6;582;599;IDLE;IDLE;17535.3;8785.76;8749.63;1344.1;1380.6;5769.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.09;-2.91;1.52;-0.75;-1233.00;0.51;5.73;1;1;0
XX/05/22;07:25:22;APPROACH;AIR;AIR;AIR;4195;4137.00;1013.0;3879;2053;24.25;-30.892.181;-60.221.676;200;188;162;162.85;0.306;-1040;1.00;0.01;0.02;17;-72.77;0;-4.1;54758;5;-0.35;1.91;4.2;6.68;-0.0;7.21;-3.15;34.2;34.7;73.3;74.6;582;599;IDLE;IDLE;17536.1;8786.14;8750.01;1344.1;1386.7;5769.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.89;-3.11;1.52;-0.69;616.50;0.51;5.73;1;1;0
XX/05/22;07:25:23;APPROACH;AIR;AIR;AIR;4180;4122.00;1013.0;3864;2053;24.25;-30.883.026;-60.221.516;200;188;162;162.85;0.304;-994;0.99;0.01;0.01;17;-180.0;0;-4.1;54758;5;0.00;1.91;4.2;6.65;-0.0;7.03;-3.15;34.2;34.7;73.7;74.6;582;599;IDLE;IDLE;17536.9;8786.51;8750.39;1344.1;1386.7;5769.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.84;-3.21;1.52;-0.69;-1233.00;0.57;5.73;1;1;0
XX/05/22;07:25:24;APPROACH;AIR;AIR;AIR;4164;4106.00;1013.0;3848;2053;24.25;-30.873.871;-60.221.359;199;187;162;162.85;0.304;-973;0.97;0.01;0.01;17;-72.77;0;-4.0;54758;5;0.00;1.84;4.0;6.65;-0.1;7.03;-3.18;34.2;34.7;73.9;74.6;582;599;IDLE;IDLE;17537.6;8786.88;8750.78;1344.1;1386.7;5769.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.84;-3.16;1.46;-0.69;616.50;0.51;5.73;1;1;0
XX/05/22;07:25:25;APPROACH;AIR;AIR;AIR;4149;4091.00;1013.0;3833;2053;24.25;-30.863.953;-60.221.199;199;187;162;162.85;0.304;-959;0.96;0.00;0.01;17;0.00;0;-4.0;54758;5;0.00;1.84;3.9;6.72;-0.1;7.03;-3.25;34.3;34.7;74.8;74.6;582;599;IDLE;IDLE;17538.4;8787.25;8751.16;1344.1;1380.6;5769.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-3.06;1.52;-0.69;-0.60;0.51;5.73;1;1;0
XX/05/22;07:25:26;APPROACH;AIR;AIR;AIR;4133;4074.00;1013.0;3817;2053;24.25;-30.854.797;-60.221.043;199;187;162;162.85;0.304;-949;0.97;0.01;0.01;17;-72.77;0;-4.0;54758;5;-0.35;1.91;3.9;6.72;-0.0;7.03;-3.27;34.2;34.7;74.8;74.5;583;599;IDLE;IDLE;17539.1;8787.63;8751.55;1344.1;1386.7;5769.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.99;-3.06;1.46;-0.75;-1233.00;0.51;5.73;1;1;0
XX/05/22;07:25:27;APPROACH;AIR;AIR;AIR;4116;4058.00;1013.0;3800;2053;24.25;-30.845.642;-60.220.882;198;187;162;162.85;0.304;-963;0.98;0.01;0.01;17;-180.0;0;-4.1;54758;5;-0.35;1.91;3.9;6.72;-0.0;7.21;-3.27;34.2;34.7;74.8;74.5;583;599;IDLE;IDLE;17539.9;8788.00;8751.93;1344.1;1386.7;5769.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-3.06;1.46;-0.69;616.50;0.51;5.73;1;1;0
XX/05/22;07:25:28;APPROACH;AIR;AIR;AIR;4099;4040.00;1013.0;3783;2053;24.25;-30.835.724;-60.220.726;198;187;162;162.85;0.304;-982;0.98;0.00;0.01;17;-72.77;0;-4.1;54758;5;-0.35;2.28;3.9;6.70;-0.0;7.21;-3.27;34.2;34.7;75.0;74.5;583;599;IDLE;IDLE;17540.6;8788.37;8752.32;1344.1;1380.6;5769.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-3.06;1.34;-0.87;-1233.00;0.51;5.73;1;1;0
XX/05/22;07:25:29;APPROACH;AIR;AIR;AIR;4082;4023.00;1013.0;3766;2053;24.25;-30.826.569;-60.220.570;198;187;162;162.85;0.304;-994;0.98;0.01;0.01;17;0.00;0;-4.2;54758;5;-0.35;2.36;3.9;6.72;-0.0;7.21;-3.28;34.3;34.7;75.0;74.6;583;600;IDLE;IDLE;17541.4;8788.75;8752.70;1344.1;1392.7;5769.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-3.11;1.34;-0.87;-1233.00;0.51;5.73;1;1;0
XX/05/22;07:25:30;APPROACH;AIR;AIR;AIR;4065;4007.00;1013.0;3749;2053;24.25;-30.817.413;-60.220.413;197;187;162;162.85;0.304;-1003;0.98;0.01;0.01;17;-72.77;0;-4.2;54758;5;-0.35;2.36;3.7;6.74;-0.1;7.21;-3.29;34.2;34.7;75.4;74.6;583;599;IDLE;IDLE;17542.2;8789.12;8753.09;1344.1;1386.7;5769.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.99;-3.01;1.34;-0.87;616.50;0.57;5.73;1;1;0
XX/05/22;07:25:31;APPROACH;AIR;AIR;AIR;4048;3990.00;1013.0;3732;2053;24.25;-30.807.495;-60.220.257;197;187;162;162.85;0.304;-1008;0.98;0.00;0.01;17;-180.0;0;-4.2;54758;5;-0.35;2.06;3.7;6.76;-0.0;7.21;-3.29;34.3;34.7;75.6;74.5;583;599;IDLE;IDLE;17542.9;8789.50;8753.47;1350.2;1392.7;5769.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.99;-3.01;1.46;-0.75;-1233.00;0.57;5.73;1;1;0
XX/05/22;07:25:32;APPROACH;AIR;AIR;AIR;4030;3971.00;1013.0;3714;2053;24.50;-30.798.340;-60.220.100;197;187;162;162.85;0.304;-1022;0.98;0.01;0.01;18;-72.77;0;-4.3;54758;5;-0.35;1.99;3.7;6.78;-0.0;7.21;-3.30;34.2;34.7;75.7;74.5;582;599;IDLE;IDLE;17543.7;8789.87;8753.86;1344.1;1386.7;5769.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.04;-2.96;1.46;-0.69;616.50;0.57;5.73;1;1;0
XX/05/22;07:25:33;APPROACH;AIR;AIR;AIR;4012;3954.00;1013.0;3696;2053;24.50;-30.789.185;-60.219.944;197;187;162;162.85;0.302;-1041;0.98;0.01;0.01;18;0.00;0;-4.3;54758;5;-0.70;1.99;3.7;6.76;-0.0;7.21;-3.33;34.3;34.7;75.5;74.6;583;600;IDLE;IDLE;17544.4;8790.25;8754.25;1356.2;1392.7;5769.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.04;-3.01;1.46;-0.75;-1233.00;0.57;5.73;1;1;0
XX/05/22;07:25:34;APPROACH;AIR;AIR;AIR;3994;3935.00;1013.0;3678;2053;24.50;-30.780.029;-60.219.788;196;187;162;162.85;0.302;-1054;0.99;0.00;0.02;18;-72.77;0;-4.4;54758;5;-0.70;1.99;3.7;6.76;-0.0;7.21;-3.36;34.2;34.7;76.1;74.6;583;599;IDLE;IDLE;17545.2;8790.62;8754.63;1350.2;1392.7;5769.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.99;-3.01;1.46;-0.75;616.50;0.57;5.73;1;1;0
XX/05/22;07:25:35;APPROACH;AIR;AIR;AIR;3977;3918.00;1013.0;3661;2053;24.50;-30.770.874;-60.219.631;196;187;162;162.85;0.302;-1053;0.99;0.01;0.01;18;-180.0;0;-4.5;54758;5;-0.70;1.99;3.7;6.76;-0.0;7.21;-3.41;34.2;34.7;75.6;74.6;583;600;IDLE;IDLE;17546.0;8791.00;8755.02;1356.2;1392.7;5769.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.99;-3.01;1.46;-0.69;-1233.00;0.57;5.73;1;1;0
XX/05/22;07:25:36;APPROACH;AIR;AIR;AIR;3959;3900.00;1013.0;3643;2053;24.50;-30.761.719;-60.219.479;196;187;162;162.85;0.302;-1052;0.98;0.01;0.01;18;-72.77;0;-4.5;54758;5;-0.70;2.43;3.7;6.78;-0.0;7.21;-3.45;34.2;34.7;76.0;74.6;583;600;IDLE;IDLE;17546.7;8791.37;8755.41;1350.2;1392.7;5769.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.04;-2.96;1.29;-0.87;616.50;0.57;5.73;1;1;0
XX/05/22;07:25:37;APPROACH;AIR;AIR;AIR;3941;3883.00;1013.0;3625;2053;24.50;-30.752.563;-60.219.322;196;187;162;162.85;0.302;-1061;0.98;0.00;0.02;18;0.00;0;-4.6;54758;5;-0.70;5.01;3.7;6.78;-0.0;7.21;-3.50;34.4;34.7;75.8;74.6;585;600;IDLE;IDLE;17547.5;8791.75;8755.79;1368.4;1392.7;5769.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.04;-2.96;0.53;-1.63;-1233.00;0.57;5.73;1;1;0
XX/05/22;07:25:38;APPROACH;AIR;AIR;AIR;3923;3865.00;1013.0;3607;2053;24.75;-30.743.408;-60.219.131;196;187;162;162.85;0.302;-1067;0.98;0.00;0.02;18;-72.77;0;-4.7;54758;5;-0.35;10.16;3.7;6.80;-0.0;7.38;-3.55;34.7;34.7;75.8;74.5;588;600;IDLE;IDLE;17548.3;8792.14;8756.18;1392.7;1392.7;5769.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.09;-2.91;-0.87;-2.97;616.50;0.51;5.73;1;1;0
XX/05/22;07:25:39;APPROACH;AIR;AIR;AIR;3905;3847.00;1013.0;3589;2053;24.75;-30.734.253;-60.218.872;195;186;162;162.85;0.302;-1072;0.98;0.00;0.02;18;-180.0;0;-4.7;54758;5;0.70;13.32;3.7;6.78;-0.0;7.38;-3.62;35.5;34.9;76.6;74.9;593;602;IDLE;IDLE;17549.1;8792.54;8756.58;1447.5;1429.2;5769.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.09;-2.91;-1.63;-3.73;1232.40;0.51;5.73;1;1;0
XX/05/22;07:25:40;APPROACH;AIR;AIR;AIR;3887;3829.00;1013.0;3571;2053;24.75;-30.725.098;-60.218.395;195;186;162;162.85;0.300;-1074;0.98;0.00;0.02;18;-72.77;0;-4.7;54758;5;2.81;16.78;3.9;6.82;0.2;7.38;-3.68;36.6;35.3;77.4;75.2;608;606;IDLE;IDLE;17549.9;8792.97;8756.98;1550.9;1459.6;5769.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.14;-2.86;-2.51;-4.61;-1233.00;0.38;5.73;1;1;0
XX/05/22;07:25:41;APPROACH;AIR;AIR;AIR;3868;3810.00;1013.0;3552;2053;24.75;-30.715.942;-60.217.846;195;186;162;162.85;0.300;-1086;0.98;-0.00;0.02;18;0.00;0;-4.7;54758;5;5.27;18.48;3.9;6.88;0.0;7.56;-3.74;37.8;36.3;79.3;76.3;613;616;IDLE;IDLE;17550.8;8793.41;8757.42;1593.4;1593.4;5769.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.19;-2.76;-2.92;-5.02;-1233.00;0.25;5.73;1;1;0
XX/05/22;07:25:42;APPROACH;AIR;AIR;AIR;3850;3791.00;1013.0;3534;2053;24.75;-30.706.787;-60.217.228;195;186;162;162.85;0.300;-1094;0.99;-0.01;0.02;19;-72.77;0;-4.8;54758;5;8.09;19.73;3.9;6.91;0.0;7.73;-3.80;40.1;38.4;81.2;78.5;623;636;IDLE;IDLE;17551.8;8793.89;8757.91;1715.1;1745.5;5769.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.24;-2.76;-3.21;-5.37;-1233.00;0.13;5.73;1;1;0
XX/05/22;07:25:43;APPROACH;AIR;AIR;AIR;3831;3773.00;1013.0;3515;2053;24.75;-30.698.395;-60.216.572;194;185;162;162.85;0.300;-1099;1.00;-0.01;0.03;19;-180.0;0;-4.9;54758;5;10.55;20.32;4.0;6.99;0.1;7.91;-3.88;42.3;40.4;82.4;80.4;624;641;IDLE;IDLE;17552.8;8794.39;8758.41;1794.1;1812.4;5769.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.34;-2.66;-3.38;-5.49;616.50;0.06;5.73;1;1;0
XX/05/22;07:25:44;APPROACH;AIR;AIR;AIR;3814;3756.00;1013.0;3498;2053;24.75;-30.689.240;-60.219.292;194;185;162;162.85;0.300;-1093;1.01;-0.01;0.03;21;-72.77;0;-5.2;54758;5;14.06;20.24;4.2;7.05;0.1;8.09;-3.91;45.4;41.5;82.9;81.1;620;633;IDLE;IDLE;17553.8;8794.91;8758.90;1873.2;1751.6;5769.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.44;-2.56;-3.32;-5.49;-1233.00;0.06;5.85;1;1;0
XX/05/22;07:25:45;APPROACH;AIR;AIR;AIR;3796;3737.00;1013.0;3480;2053;24.75;-30.680.084;-60.222.012;193;185;162;162.85;0.300;-1079;1.03;-0.01;0.04;22;0.00;0;-5.4;54758;5;16.52;20.24;4.4;6.82;0.1;8.44;-3.93;49.0;42.7;84.5;81.7;615;625;IDLE;IDLE;17554.8;8795.46;8759.42;1988.8;1855.0;5769.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.14;-2.91;-3.32;-5.49;616.50;0.06;6.03;1;1;0
XX/05/22;07:25:46;APPROACH;AIR;AIR;AIR;3779;3720.00;1013.0;3463;2053;25.00;-30.671.692;-60.224.731;193;185;162;162.85;0.298;-1069;1.06;-0.01;0.05;24;-72.77;0;-5.8;54758;5;20.04;18.92;4.7;6.68;0.4;8.61;-3.93;51.1;46.6;85.8;83.3;609;632;IDLE;IDLE;17556.0;8796.04;8759.97;2086.1;2000.9;5769.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.89;-3.16;-2.92;-5.08;-1233.00;0.25;6.12;1;1;0
XX/05/22;07:25:47;APPROACH;AIR;AIR;AIR;3763;3704.00;1013.0;3447;2053;25.00;-30.662.537;-60.227.451;192;185;162;162.85;0.298;-1043;1.08;-0.01;0.06;26;-180.0;0;-6.1;54758;5;22.50;14.28;4.9;6.61;0.3;8.61;-3.90;52.4;50.6;86.3;84.2;603;628;IDLE;IDLE;17557.2;8796.64;8760.57;2165.1;2146.9;5769.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.79;-3.21;-1.63;-3.85;616.50;0.32;6.12;1;1;0
XX/05/22;07:25:48;APPROACH;AIR;AIR;AIR;3747;3688.00;1013.0;3431;2053;25.00;-30.653.381;-60.230.022;192;185;162;162.85;0.298;-1016;1.09;-0.01;0.06;29;-72.77;0;-6.2;54758;5;23.91;9.79;4.9;6.59;0.1;8.44;-3.85;53.4;52.8;84.5;84.8;599;622;IDLE;IDLE;17558.4;8797.26;8761.19;2213.8;2244.2;5769.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.79;-3.26;-0.58;-2.74;-1233.00;0.51;6.12;1;1;0
XX/05/22;07:25:49;APPROACH;AIR;AIR;AIR;3732;3673.00;1013.0;3416;2053;25.00;-30.644.989;-60.229.370;191;185;162;162.85;0.298;-987;1.08;-0.01;0.06;32;0.00;0;-6.4;54758;5;24.61;7.36;4.7;6.59;-0.1;8.44;-3.78;53.8;54.4;85.1;85.1;597;616;IDLE;IDLE;17559.7;8797.89;8761.83;2262.5;2317.2;5769.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.26;0.12;-2.16;616.50;0.57;6.12;1;1;0
XX/05/22;07:25:50;APPROACH;AIR;AIR;AIR;3717;3658.00;1013.0;3401;2053;25.00;-30.636.597;-60.228.722;190;185;162;162.85;0.298;-959;1.07;-0.00;0.06;34;-72.77;0;-6.5;54758;5;24.96;4.27;4.6;6.59;-0.2;8.44;-3.71;54.0;55.1;84.5;85.3;595;610;IDLE;IDLE;17561.0;8798.52;8762.49;2274.6;2341.5;5769.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.26;0.88;-1.40;-1233.00;0.76;6.15;1;1;0
XX/05/22;07:25:51;APPROACH;AIR;AIR;AIR;3702;3643.00;1013.0;3386;2053;25.00;-30.628.204;-60.228.077;190;185;162;162.85;0.298;-939;1.08;-0.00;0.06;37;-180.0;0;-6.5;54758;5;24.96;3.75;4.6;6.59;-0.0;8.44;-3.62;54.0;55.1;85.7;85.3;595;605;IDLE;IDLE;17562.2;8799.15;8763.13;2280.7;2335.4;5769.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.26;1.05;-1.22;616.50;0.82;6.12;1;1;0
XX/05/22;07:25:52;APPROACH;AIR;AIR;AIR;3687;3629.00;1013.0;3371;2053;25.00;-30.619.812;-60.228.073;189;186;162;162.85;0.298;-926;1.08;-0.00;0.06;40;-72.77;0;-6.4;54758;5;24.96;2.50;4.4;6.57;-0.1;8.44;-3.52;54.0;54.9;86.9;85.2;593;603;IDLE;IDLE;17563.5;8799.79;8763.78;2286.8;2329.4;5769.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.26;1.40;-0.87;-1233.00;0.82;6.12;1;1;0
XX/05/22;07:25:53;APPROACH;AIR;AIR;AIR;3670;3613.00;1013.0;3354;2053;25.00;-30.612.183;-60.228.069;189;186;162;162.85;0.298;-937;1.07;0.00;0.06;42;0.00;0;-6.3;54758;5;24.96;0.81;4.4;6.57;-0.0;8.44;-3.41;54.0;54.7;86.4;85.3;592;602;IDLE;IDLE;17564.8;8800.42;8764.42;2286.8;2317.2;5769.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.26;1.87;-0.40;-1233.00;0.82;6.18;1;1;0
XX/05/22;07:25:54;APPROACH;AIR;AIR;AIR;3655;3596.00;1013.0;3339;2053;25.25;-30.604.553;-60.227.913;188;186;162;162.85;0.300;-945;1.07;-0.00;0.06;45;-72.77;0;-6.2;54758;5;24.61;0.44;4.4;6.61;-0.0;8.44;-3.28;54.0;54.6;85.2;85.2;591;600;IDLE;IDLE;17566.1;8801.06;8765.07;2280.7;2311.1;5769.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.84;-3.21;2.05;-0.23;-1233.00;0.82;6.09;1;1;0
XX/05/22;07:25:55;APPROACH;AIR;AIR;AIR;3638;3580.00;1013.0;3322;2053;25.25;-30.596.924;-60.227.760;188;186;162;162.85;0.298;-950;1.08;-0.00;0.06;47;-180.0;0;-6.0;54758;5;23.91;0.88;4.4;6.74;-0.0;8.44;-3.15;54.0;54.5;85.1;85.2;592;600;IDLE;IDLE;17567.4;8801.69;8765.71;2286.8;2311.1;5769.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.99;-3.01;1.87;-0.46;616.50;0.82;5.91;1;1;0
XX/05/22;07:25:56;APPROACH;AIR;AIR;AIR;3622;3564.00;1013.0;3306;2053;25.25;-30.590.057;-60.227.993;187;186;162;162.85;0.300;-963;1.08;0.00;0.06;49;-72.77;0;-5.7;54758;5;23.55;0.88;4.4;6.80;-0.0;8.26;-2.96;54.1;54.4;86.4;85.3;592;599;IDLE;IDLE;17568.6;8802.33;8766.35;2286.8;2299.0;5769.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.09;-2.91;1.81;-0.46;-1233.00;0.76;5.88;1;1;0
XX/05/22;07:25:57;APPROACH;AIR;AIR;AIR;3606;3548.00;1013.0;3290;2053;25.25;-30.583.191;-60.227.440;187;186;162;162.85;0.300;-962;1.07;-0.00;0.06;52;0.00;0;-5.4;54758;5;23.20;1.25;4.2;6.78;-0.1;8.26;-2.81;54.6;54.4;87.1;85.3;593;599;IDLE;IDLE;17569.9;8802.97;8766.99;2311.1;2299.0;5769.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.09;-2.91;1.70;-0.58;-1233.00;0.70;5.88;1;1;0
XX/05/22;07:25:58;APPROACH;AIR;AIR;AIR;3589;3530.00;1013.0;3273;2053;25.25;-30.576.324;-60.227.081;187;186;162;162.85;0.300;-971;1.06;-0.00;0.06;54;-72.77;0;-5.2;54758;5;22.85;10.31;4.2;7.01;-0.0;8.26;-2.65;54.9;54.4;86.4;85.2;595;599;IDLE;IDLE;17571.2;8803.61;8767.62;2329.4;2299.0;5769.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.44;-2.51;-0.99;-3.15;-0.60;0.70;5.88;1;1;0
XX/05/22;07:25:59;APPROACH;AIR;AIR;AIR;3573;3514.00;1013.0;3257;2053;25.25;-30.569.458;-60.226.570;186;186;162;162.85;0.300;-977;1.06;-0.00;0.06;56;-180.0;0;-5.0;54758;5;23.91;19.73;4.4;7.14;0.2;8.44;-2.48;55.5;54.4;85.4;85.3;595;598;IDLE;IDLE;17572.5;8804.27;8768.26;2347.6;2305.0;5769.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.63;-2.36;-3.27;-5.55;-1233.00;0.57;5.88;1;1;0
XX/05/22;07:26:00;APPROACH;AIR;AIR;AIR;3556;3498.00;1013.0;3240;2053;25.50;-30.562.592;-60.226.059;186;186;162;162.85;0.300;-982;1.09;-0.01;0.07;58;-72.77;0;-4.9;54758;5;26.02;17.74;4.7;7.07;0.4;8.79;-2.30;56.2;55.0;87.4;85.7;597;602;IDLE;IDLE;17573.8;8804.93;8768.92;2396.3;2341.5;5769.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.54;-2.46;-2.62;-4.84;1232.40;0.38;5.88;1;1;0
XX/05/22;07:26:01;APPROACH;AIR;AIR;AIR;3539;3481.00;1013.0;3223;2053;25.50;-30.556.488;-60.225.449;186;186;162;162.85;0.300;-994;1.12;-0.01;0.07;61;0.00;0;-4.8;54758;5;28.48;10.60;4.9;6.80;0.2;8.96;-2.15;56.7;55.7;87.1;85.9;599;602;IDLE;IDLE;17575.1;8805.61;8769.58;2426.7;2390.2;5769.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.09;-2.91;-0.81;-3.09;-1233.00;0.25;5.85;1;1;0
XX/05/22;07:26:02;APPROACH;AIR;AIR;AIR;3523;3465.00;1013.0;3207;2053;25.50;-30.550.385;-60.224.838;185;187;162;162.85;0.300;-993;1.13;-0.01;0.07;64;-72.77;0;-4.7;54758;5;28.48;9.35;4.9;6.70;-0.0;8.44;-1.97;57.4;57.2;88.0;86.3;601;606;IDLE;CLIMB;17576.5;8806.29;8770.26;2475.3;2469.2;5769.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-3.06;-0.46;-2.74;616.50;0.38;5.85;1;1;0
XX/05/22;07:26:03;APPROACH;AIR;AIR;AIR;3509;3451.00;1013.0;3193;2053;25.50;-30.544.281;-60.224.228;185;187;162;162.85;0.300;-962;1.08;-0.01;0.07;67;-180.0;0;-4.6;54758;5;28.48;7.07;4.4;6.80;-0.5;7.91;-1.81;58.1;58.3;88.1;86.5;604;607;CLIMB;CLIMB;17577.9;8807.00;8770.97;2524.0;2530.1;5769.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.09;-2.91;0.12;-2.16;1232.40;0.57;5.85;1;1;0
XX/05/22;07:26:04;APPROACH;AIR;AIR;AIR;3493;3435.00;1013.0;3177;2053;25.75;-30.538.940;-60.223.618;185;187;162;162.85;0.300;-942;1.05;-0.01;0.07;70;-72.77;0;-4.5;54758;5;28.83;5.01;3.9;6.97;-0.4;7.91;-1.63;59.4;58.4;87.1;86.5;604;607;CLIMB;CLIMB;17579.3;8807.71;8771.68;2560.5;2548.3;5769.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.34;-2.61;0.70;-1.57;-1233.00;0.63;5.85;1;1;0
XX/05/22;07:26:05;APPROACH;AIR;AIR;AIR;3476;3417.00;1013.0;3160;2053;25.75;-30.533.693;-60.223.045;185;188;162;162.85;0.302;-958;1.06;-0.01;0.07;73;0.00;0;-4.5;54758;5;29.18;4.56;3.5;6.95;-0.4;8.26;-1.49;59.6;58.3;86.4;86.5;601;607;CLIMB;IDLE;17580.8;8808.43;8772.38;2597.0;2530.1;5769.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.29;-2.66;0.82;-1.51;1232.40;0.63;5.85;1;1;0
XX/05/22;07:26:06;APPROACH;AIR;AIR;AIR;3457;3398.00;1013.0;3141;2053;25.75;-30.529.115;-60.222.187;185;188;162;162.85;0.302;-998;1.10;-0.00;0.07;76;-72.77;0;-4.5;54758;5;29.18;3.17;3.7;6.84;0.1;8.26;-1.34;57.4;56.2;86.3;85.7;593;599;IDLE;IDLE;17582.1;8809.13;8773.04;2517.9;2390.2;5769.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.19;-2.81;1.11;-1.22;-1233.00;0.70;5.85;1;1;0
