DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;FD
XX/03/21;06:59:32;FINAL APPROACH;AIR;AIR;AIR;436;436.00;1013.0;152;127;26.75;-30.522.437;-60.066.822;153;146;145;131.42;0.222;-709;0.97;0.02;0.00;99;313.59;6;1.1;53869;30;1.05;2.1;-0.2;5.28;-0.03;61.5;61.9;87.8;87.4;580;594;7239.39;3595.88;3643.51;1407.9;1397.0;14240.;1;-;-;FD1 ON
XX/03/21;06:59:33;FINAL APPROACH;AIR;AIR;AIR;424;424.00;1013.0;140;117;26.75;-30.523.033;-60.066.132;153;147;145;131.42;0.224;-712;0.98;-0.01;0.01;99;312.19;6;1.1;53869;30;0.70;2.3;0.1;5.63;-0.03;61.5;61.9;87.8;87.8;579;600;7240.18;3596.27;3643.91;1400.6;1433.3;14240.;1;-;-;FD1 ON
XX/03/21;06:59:34;FINAL APPROACH;AIR;AIR;AIR;408;408.00;1013.0;124;109;26.75;-30.523.648;-60.065.449;153;148;145;131.42;0.225;-755;1.02;0.01;0.02;99;310.43;5;0.9;53869;30;-0.70;2.6;0.2;6.51;-0.03;61.6;63.8;87.8;87.9;579;604;7240.97;3596.66;3644.31;1400.6;1462.3;14240.;1;-;-;FD1 ON
XX/03/21;06:59:35;FINAL APPROACH;AIR;AIR;AIR;396;396.00;1013.0;112;102;27.00;-30.524.280;-60.064.762;154;149;145;131.42;0.227;-783;1.03;0.00;0.02;99;309.38;5;0.9;53869;30;-1.05;2.8;0.1;6.33;-0.03;62.1;64.4;88.0;88.3;584;609;7241.79;3597.06;3644.73;1418.8;1516.8;14240.;1;-;-;FD1 ON
XX/03/21;06:59:36;FINAL APPROACH;AIR;AIR;AIR;388;388.00;1013.0;104;95;27.00;-30.524.914;-60.064.072;154;148;145;131.42;0.225;-722;0.98;-0.00;0.01;99;311.13;5;0.9;53869;30;-1.05;2.1;-0.4;4.57;-0.05;63.1;64.8;88.3;88.3;587;607;7242.62;3597.46;3645.16;1447.8;1527.7;14240.;1;-;-;FD1 ON
XX/03/21;06:59:37;FINAL APPROACH;AIR;AIR;AIR;372;372.00;1013.0;88;93;27.00;-30.525.551;-60.063.385;154;149;145;131.42;0.227;-722;0.97;-0.00;-0.01;99;310.08;4;0.8;53869;30;-2.81;1.6;-0.4;4.40;-0.04;63.3;61.9;88.3;87.5;587;596;7243.42;3597.86;3645.56;1466.0;1436.9;14240.;1;-;-;FD1 ON
XX/03/21;06:59:38;FINAL APPROACH;AIR;AIR;AIR;360;360.00;1013.0;76;79;26.75;-30.526.197;-60.062.702;154;149;145;131.42;0.226;-761;0.92;0.03;-0.00;100;303.75;4;0.0;53869;30;-2.46;1.4;-0.2;4.57;-0.04;61.1;59.6;87.6;87.0;576;588;7244.19;3598.25;3645.93;1400.6;1360.7;14240.;1;-;-;FD1 ON
XX/03/21;06:59:39;FINAL APPROACH;AIR;AIR;AIR;344;344.00;1013.0;60;65;26.75;-30.526.855;-60.062.016;154;150;145;131.42;0.227;-787;1.03;0.03;-0.01;100;293.55;3;-0.2;53869;30;0.00;1.9;0.3;5.28;-0.04;59.9;57.1;87.3;86.0;571;577;7244.92;3598.63;3646.29;1360.7;1266.4;14240.;1;-;-;FD1 ON
XX/03/21;06:59:40;LANDING;AIR;AIR;AIR;332;332.00;1013.0;49;49;26.75;-30.527.523;-60.061.325;154;149;144;131.42;0.226;-804;0.98;0.01;-0.01;100;286.52;3;-0.2;53869;30;-1.05;2.1;0.2;5.63;-0.04;56.5;52.6;86.3;85.1;558;566;7245.56;3598.97;3646.59;1230.1;1095.8;14240.;1;-;-;FD1 ON
XX/03/21;06:59:41;LANDING;AIR;AIR;AIR;320;320.00;1013.0;38;38;27.00;-30.528.209;-60.060.638;153;149;144;131.42;0.226;-777;1.03;0.02;-0.01;101;275.63;3;-0.5;53869;30;-0.35;2.8;0.4;6.86;0.00;54.5;51.6;85.9;85.1;553;567;7246.18;3599.29;3646.88;1146.6;1052.3;14240.;1;-;-;FD1 ON
XX/03/21;06:59:42;LANDING;AIR;AIR;AIR;308;308.00;1013.0;25;25;27.00;-30.528.913;-60.059.956;153;147;144;131.42;0.223;-758;1.12;0.01;0.01;101;267.19;3;-0.4;53869;30;-0.70;4.6;1.1;8.09;0.00;53.4;50.4;85.5;84.4;549;556;7246.75;3599.60;3647.16;1099.5;979.76;14240.;1;-;-;FD1 ON
XX/03/21;06:59:43;LANDING;AIR;AIR;AIR;300;300.00;1013.0;19;19;27.25;-30.529.630;-60.059.269;152;146;144;131.42;0.222;-706;1.08;0.03;-0.01;101;260.86;3;-0.5;53869;30;0.35;4.7;0.3;6.86;0.00;51.9;46.1;84.8;82.9;539;541;7247.27;3599.89;3647.38;1052.3;823.72;14240.;1;-;-;FD1 ON
XX/03/21;06:59:44;LANDING;AIR;AIR;AIR;292;292.00;1013.0;12;12;27.25;-30.530.353;-60.058.578;151;145;144;131.42;0.220;-631;1.01;0.01;-0.02;101;258.05;3;-0.4;53869;30;-0.70;4.4;-0.1;6.51;0.00;47.6;40.5;83.8;81.0;530;537;7247.72;3600.14;3647.58;914.44;703.98;14240.;1;-;-;FD1 ON
XX/03/21;06:59:45;LANDING;AIR;AIR;AIR;288;288.00;1013.0;7;7;27.25;-30.531.073;-60.057.896;150;144;144;131.42;0.218;-542;1.04;0.01;-0.01;101;257.34;3;-0.5;53869;30;-2.11;5.1;0.4;7.74;0.00;43.3;35.9;82.4;79.0;520;534;7248.11;3600.37;3647.75;805.58;598.74;14240.;1;-;-;FD1 ON
XX/03/21;06:59:46;LANDING;AIR;AIR;AIR;288;288.00;1013.0;5;5;27.25;-30.531.797;-60.057.213;148;142;144;131.42;0.216;-403;1.04;0.02;-0.01;101;252.77;4;-0.8;53869;30;-1.76;5.8;0.5;7.03;0.00;39.3;32.9;80.0;76.6;512;534;7248.45;3600.56;3647.89;693.09;518.91;14240.;1;-;-;FD1 ON
XX/03/21;06:59:47;LANDING;AIR;AIR;AIR;284;284.00;1013.0;4;4;27.25;-30.532.520;-60.056.530;147;141;144;131.42;0.214;-309;0.99;0.02;-0.03;101;251.02;4;-0.5;53869;30;0.35;5.1;-0.3;6.33;0.00;35.8;30.5;78.0;74.8;505;534;7248.73;3600.72;3648.02;569.71;453.59;14240.;1;-;-;FD1 ON
XX/03/21;06:59:48;LANDING;AIR;AIR;AIR;288;288.00;1013.0;3;3;27.25;-30.533.223;-60.055.847;146;138;144;131.42;0.209;-207;1.03;-0.00;-0.04;100;254.18;3;-0.1;53869;30;-2.11;5.1;-0.1;6.33;0.00;32.9;29.8;75.9;73.5;502;550;7249.01;3600.86;3648.15;497.14;478.99;14240.;2;-;-;FD1 ON
XX/03/21;06:59:49;LANDING;AIR;AIR;AIR;288;288.00;1013.0;3;3;27.00;-30.533.915;-60.055.168;144;138;144;131.42;0.209;-99;0.95;-0.02;-0.03;100;261.21;4;0.3;53869;30;0.00;4.4;-0.4;5.45;0.00;30.8;30.3;73.5;73.9;500;569;7249.28;3600.98;3648.29;449.96;522.54;14240.;31;-;-;FD1 ON
XX/03/21;06:59:50;LANDING;GROUND;GROUND;AIR;284;284.00;1013.0;0;1;27.00;-30.534.580;-60.054.485;142;135;144;131.42;0.204;-106;1.12;-0.02;-0.11;99;272.46;4;0.9;53869;30;-0.70;4.2;-0.2;4.75;0.00;30.0;30.3;72.3;73.9;508;574;7249.54;3601.10;3648.44;439.08;518.91;14240.;38;-;-;FD1 ON
XX/03/21;06:59:51;LANDING;GROUND;GROUND;AIR;280;280.00;1013.0;0;1;27.00;-30.535.214;-60.053.799;138;131;144;131.42;0.198;-150;1.18;-0.00;-0.19;99;283.01;4;1.1;53869;30;-0.70;3.5;-0.5;4.40;0.00;30.6;30.5;72.3;73.8;528;580;7249.83;3601.24;3648.59;489.88;529.80;14240.;39;-;-;FD1 ON
XX/03/21;06:59:52;LANDING;GROUND;GROUND;AIR;284;284.00;1013.0;0;-1;26.75;-30.535.822;-60.053.123;135;126;144;131.42;0.191;-101;0.91;-0.01;-0.22;99;291.45;4;1.2;53869;30;-0.35;2.1;-0.9;2.29;0.00;30.9;30.4;72.6;73.8;538;580;7250.11;3601.38;3648.73;497.14;515.28;14240.;39;-;-;FD1 ON
XX/03/21;06:59:53;LANDING;GROUND;GROUND;GROUND;288;288.00;1013.0;0;-1;26.50;-30.536.408;-60.052.448;130;122;144;131.42;0.185;12;0.98;-0.00;-0.25;99;296.37;4;1.1;53869;30;-0.35;0.7;-1.0;0.35;0.00;30.9;30.3;72.6;73.8;537;580;7250.39;3601.52;3648.87;500.77;515.28;14240.;39;-;-;FD1 ON
