DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;FD
XX/03/21;17:43:28;FINAL APPROACH;AIR;AIR;AIR;4448;4448.00;1013.0;1152;1124;27.25;-15.873.498;-47.989.788;152;146;147;132.66;0.239;-810;1.03;0.00;0.02;104;84.02;10;-0.1;54740;30;-1.76;3.0;0.0;7.03;0.13;66.3;66.1;89.1;88.8;598;617;7990.13;3962.61;4027.51;1393.4;1393.4;11000.;4;-;-;FD1 ON
XX/03/21;17:43:29;FINAL APPROACH;AIR;AIR;AIR;4436;4436.00;1013.0;1140;1112;27.50;-15.873.286;-47.989.029;152;148;147;132.66;0.242;-780;1.01;0.01;0.02;104;85.43;10;-0.1;54740;30;-1.41;2.5;-0.3;6.51;0.12;66.1;66.1;89.1;88.8;598;617;7990.90;3963.00;4027.90;1393.4;1393.4;11000.;4;-;-;FD1 ON
XX/03/21;17:43:30;FINAL APPROACH;AIR;AIR;AIR;4420;4420.00;1013.0;1124;1097;27.50;-15.873.073;-47.988.270;152;150;147;132.66;0.246;-800;1.00;0.01;0.01;103;85.08;10;0.1;54740;30;-0.70;2.1;-0.3;5.80;0.11;66.1;66.1;89.1;88.8;598;618;7991.67;3963.39;4028.29;1393.4;1393.4;10880.;4;-;-;FD1 ON
XX/03/21;17:43:31;FINAL APPROACH;AIR;AIR;AIR;4412;4412.00;1013.0;1116;1083;27.50;-15.871.896;-47.987.503;153;150;147;132.66;0.246;-774;1.01;-0.00;0.01;103;83.32;11;0.6;54740;30;-0.70;2.1;-0.1;5.63;0.11;66.1;66.1;89.1;88.8;598;618;7992.45;3963.77;4028.67;1389.8;1389.8;10880.;4;-;-;FD1 ON
XX/03/21;17:43:32;FINAL APPROACH;AIR;AIR;AIR;4404;4404.00;1013.0;1108;1078;27.50;-15.870.717;-47.986.732;153;150;147;132.66;0.245;-677;1.01;-0.01;0.01;102;80.86;11;0.9;54740;30;-1.05;2.8;0.4;6.68;0.09;66.1;66.0;89.1;88.6;599;618;7993.22;3964.16;4029.06;1393.4;1389.8;10880.;4;-;-;FD1 ON
XX/03/21;17:43:33;FINAL APPROACH;AIR;AIR;AIR;4392;4392.00;1013.0;1096;1081;27.75;-15.869.538;-47.985.977;153;151;147;132.66;0.246;-651;1.02;-0.00;0.01;103;78.75;12;0.9;54740;30;-0.35;2.8;0.1;5.10;0.08;66.1;66.0;89.1;88.6;600;618;7993.99;3964.55;4029.44;1389.8;1389.8;10880.;4;-;-;FD1 ON
XX/03/21;17:43:34;FINAL APPROACH;AIR;AIR;AIR;4380;4380.00;1013.0;1084;1087;27.75;-15.868.356;-47.985.283;153;151;147;132.66;0.246;-674;0.93;-0.00;-0.01;103;76.99;12;1.0;54740;30;0.70;2.1;-0.4;4.04;0.08;66.1;66.0;89.1;88.6;600;619;7994.76;3964.93;4029.83;1389.8;1389.8;10880.;4;-;-;FD1 ON
XX/03/21;17:43:35;FINAL APPROACH;AIR;AIR;AIR;4372;4372.00;1013.0;1076;1087;27.50;-15.867.175;-47.984.592;152;150;147;132.66;0.245;-650;0.95;-0.01;-0.00;103;75.59;12;1.1;54740;30;0.70;2.5;0.1;5.63;0.08;66.1;66.0;89.1;88.6;601;619;7995.53;3965.32;4030.21;1389.8;1386.1;10880.;4;-;-;FD1 ON
XX/03/21;17:43:36;FINAL APPROACH;AIR;AIR;AIR;4360;4360.00;1013.0;1064;1081;27.75;-15.867.260;-47.983.902;152;150;147;132.66;0.245;-633;1.02;-0.01;0.01;102;74.53;12;1.1;54740;30;-0.70;3.2;0.4;5.98;0.07;66.1;65.8;89.1;88.6;601;618;7996.30;3965.71;4030.60;1389.8;1378.9;10880.;4;-;-;FD1 ON
XX/03/21;17:43:37;FINAL APPROACH;AIR;AIR;AIR;4352;4352.00;1013.0;1056;1071;27.75;-15.867.345;-47.983.227;152;150;147;132.66;0.245;-622;1.01;0.00;0.00;103;75.23;13;0.7;54740;30;-1.41;3.3;0.2;5.63;0.06;65.8;64.9;89.0;88.3;600;613;7997.06;3966.09;4030.97;1378.9;1346.2;10880.;4;-;-;FD1 ON
XX/03/21;17:43:38;FINAL APPROACH;AIR;AIR;AIR;4340;4340.00;1013.0;1044;1075;27.75;-15.867.431;-47.982.536;152;150;147;132.66;0.244;-615;0.99;0.00;-0.00;103;76.99;13;0.4;54740;30;-1.05;3.0;-0.2;5.28;0.06;65.1;63.8;88.9;88.0;598;609;7997.80;3966.47;4031.33;1357.1;1299.0;10880.;4;-;-;FD1 ON
XX/03/21;17:43:39;FINAL APPROACH;AIR;AIR;AIR;4332;4332.00;1013.0;1036;1076;27.75;-15.867.518;-47.981.846;151;149;147;132.66;0.244;-610;0.94;0.01;-0.01;103;79.10;13;0.1;54740;30;-1.76;2.3;-0.5;4.75;0.05;64.8;63.3;88.8;88.0;597;608;7998.53;3966.84;4031.69;1342.6;1280.9;10880.;4;-;-;FD1 ON
XX/03/21;17:43:40;FINAL APPROACH;AIR;AIR;AIR;4320;4320.00;1013.0;1024;1070;27.75;-15.867.604;-47.981.159;151;149;147;132.66;0.243;-607;0.95;0.01;-0.01;103;81.21;13;0.0;54740;30;-0.70;2.1;-0.2;4.75;0.05;64.4;63.3;88.6;88.0;595;608;7999.25;3967.21;4032.04;1324.4;1273.6;10880.;4;-;-;FD1 ON
XX/03/21;17:43:41;FINAL APPROACH;AIR;AIR;AIR;4308;4308.00;1013.0;1012;1060;27.75;-15.867.692;-47.980.484;151;148;147;132.66;0.242;-644;0.96;-0.00;-0.00;103;81.91;12;0.2;54740;30;-0.70;2.1;-0.0;5.28;0.05;64.3;63.3;88.5;87.9;596;608;7999.97;3967.57;4032.39;1320.8;1270.0;10880.;4;-;-;FD1 ON
XX/03/21;17:43:42;FINAL APPROACH;AIR;AIR;AIR;4292;4292.00;1013.0;996;1055;27.75;-15.867.778;-47.979.790;151;148;147;132.66;0.241;-709;0.98;0.00;-0.00;103;81.56;12;0.4;54740;30;-0.35;2.3;0.1;5.28;0.05;64.3;63.3;88.6;87.9;596;608;8000.69;3967.94;4032.75;1317.2;1266.4;10880.;4;-;-;FD1 ON
XX/03/21;17:43:43;FINAL APPROACH;AIR;AIR;AIR;4280;4280.00;1013.0;984;1033;28.00;-15.867.865;-47.979.107;151;149;147;132.66;0.243;-752;0.97;-0.01;-0.00;103;80.86;12;0.4;54740;30;-0.35;2.1;-0.1;4.57;0.05;64.0;63.3;88.5;87.9;594;607;8001.40;3968.30;4033.10;1306.3;1266.4;10880.;4;-;-;FD1 ON
XX/03/21;17:43:44;FINAL APPROACH;AIR;AIR;AIR;4264;4264.00;1013.0;968;1039;28.00;-15.867.952;-47.978.107;151;148;147;132.66;0.241;-781;0.90;-0.01;-0.01;103;81.21;12;0.2;54740;30;-1.41;1.9;-0.1;4.22;0.05;63.9;63.1;88.4;87.9;593;607;8002.11;3968.66;4033.45;1299.0;1266.4;10880.;4;-;-;FD1 ON
XX/03/21;17:43:45;FINAL APPROACH;AIR;AIR;AIR;4248;4248.00;1013.0;952;1036;27.75;-15.868.038;-47.977.432;151;147;147;132.66;0.240;-840;0.94;0.01;0.00;103;82.97;11;-0.2;54740;30;-1.05;1.9;-0.0;5.28;0.05;63.8;63.1;88.4;87.9;592;607;8002.82;3969.02;4033.80;1291.8;1266.4;10880.;4;-;-;FD1 ON
XX/03/21;17:43:46;FINAL APPROACH;AIR;AIR;AIR;4232;4232.00;1013.0;936;1006;28.00;-15.868.124;-47.976.742;151;147;147;132.66;0.239;-880;0.99;-0.00;0.00;103;84.73;11;-0.2;54740;30;0.70;2.1;0.1;5.98;0.05;63.6;63.1;88.3;88.0;592;608;8003.53;3969.38;4034.15;1288.2;1270.0;10880.;4;-;-;FD1 ON
XX/03/21;17:43:47;FINAL APPROACH;AIR;AIR;AIR;4212;4212.00;1013.0;916;998;28.00;-15.868.210;-47.976.055;151;146;147;132.66;0.238;-946;0.95;-0.00;0.00;103;85.08;10;0.0;54740;30;0.35;1.9;-0.1;5.63;0.05;63.6;63.1;88.3;87.9;592;607;8004.24;3969.74;4034.51;1284.5;1266.4;10880.;4;-;-;FD1 ON
XX/03/21;17:43:48;FINAL APPROACH;AIR;AIR;AIR;4192;4192.00;1013.0;896;973;28.00;-15.868.297;-47.975.296;151;146;147;132.66;0.237;-1030;0.93;-0.00;0.00;103;85.43;10;0.0;54740;30;0.35;1.6;-0.2;6.33;0.05;63.6;63.1;88.3;87.9;592;607;8004.95;3970.09;4034.86;1288.2;1266.4;10880.;4;-;-;FD1 ON
XX/03/21;17:43:49;FINAL APPROACH;AIR;AIR;AIR;4172;4172.00;1013.0;876;963;28.25;-15.868.385;-47.974.537;152;145;147;132.66;0.236;-1086;1.00;-0.00;0.01;103;85.08;9;0.0;54740;30;0.00;1.6;-0.0;6.51;0.04;63.6;63.4;88.4;88.0;592;608;8005.67;3970.45;4035.21;1288.2;1277.3;10880.;4;-;-;FD1 ON
XX/03/21;17:43:50;FINAL APPROACH;AIR;AIR;AIR;4152;4152.00;1013.0;856;941;28.25;-15.868.473;-47.973.770;152;149;147;132.66;0.243;-1124;0.98;0.01;0.01;103;85.08;9;0.0;54740;30;0.70;1.4;-0.1;5.63;0.04;64.4;65.5;88.5;88.9;598;620;8006.41;3970.82;4035.59;1313.6;1349.8;10880.;4;-;-;FD1 ON
XX/03/21;17:43:51;FINAL APPROACH;AIR;AIR;AIR;4136;4136.00;1013.0;840;930;28.25;-15.868.561;-47.973.003;153;147;147;132.66;0.240;-1109;1.01;0.00;0.02;103;85.08;9;0.0;54740;30;-0.70;1.2;-0.1;7.56;0.03;65.6;66.4;89.0;88.9;602;621;8007.17;3971.19;4035.98;1353.5;1393.4;10880.;4;-;-;FD1 ON
XX/03/21;17:43:52;FINAL APPROACH;AIR;AIR;AIR;4116;4116.00;1013.0;820;913;28.50;-15.868.650;-47.972.244;154;151;147;132.66;0.246;-1100;1.16;0.00;0.04;103;84.38;9;0.3;54740;30;0.35;1.8;0.3;7.74;0.02;65.9;66.5;89.1;88.9;602;622;8007.94;3971.57;4036.37;1371.6;1407.9;10880.;4;-;-;FD1 ON
XX/03/21;17:43:53;FINAL APPROACH;AIR;AIR;AIR;4104;4104.00;1013.0;808;905;28.75;-15.868.739;-47.971.550;154;153;147;132.66;0.248;-1053;1.00;-0.01;-0.01;103;82.62;10;0.5;54740;30;-0.70;1.2;-0.3;4.40;0.03;65.9;66.3;89.1;88.9;602;623;8008.72;3971.96;4036.76;1382.5;1407.9;10880.;4;-;-;FD1 ON
XX/03/21;17:43:54;FINAL APPROACH;AIR;AIR;AIR;4088;4088.00;1013.0;792;875;28.50;-15.868.826;-47.970.860;154;153;147;132.66;0.249;-983;0.98;-0.01;-0.01;103;81.21;11;0.5;54740;30;-1.05;1.2;-0.1;4.04;0.02;65.8;66.0;89.1;88.9;602;622;8009.49;3972.34;4037.15;1378.9;1407.9;10880.;4;-;-;FD1 ON
XX/03/21;17:43:55;FINAL APPROACH;AIR;AIR;AIR;4072;4072.00;1013.0;776;879;28.50;-15.868.915;-47.969.864;154;153;147;132.66;0.249;-975;0.97;-0.01;-0.02;103;81.21;12;0.4;54740;30;0.35;1.4;0.1;4.22;0.01;65.0;64.1;88.9;88.3;597;614;8010.23;3972.72;4037.52;1346.2;1331.7;10880.;4;-;-;FD1 ON
XX/03/21;17:43:56;FINAL APPROACH;AIR;AIR;AIR;4060;4060.00;1013.0;764;837;28.50;-15.869.003;-47.969.185;154;154;147;132.66;0.250;-931;0.99;-0.00;-0.01;103;81.56;12;0.2;54740;30;0.35;1.9;0.3;5.45;0.01;64.0;63.0;88.6;88.0;595;610;8010.96;3973.08;4037.88;1320.8;1295.4;10880.;4;-;-;FD1 ON
XX/03/21;17:43:57;FINAL APPROACH;AIR;AIR;AIR;4044;4044.00;1013.0;748;843;28.50;-15.869.092;-47.968.491;154;152;147;132.66;0.247;-901;1.04;0.01;-0.01;103;82.97;13;0.0;54740;30;0.00;2.5;0.4;5.98;0.01;63.6;62.9;88.5;88.0;595;610;8011.68;3973.45;4038.23;1309.9;1277.3;10880.;4;-;-;FD1 ON
XX/03/21;17:43:58;FINAL APPROACH;AIR;AIR;AIR;4032;4032.00;1013.0;736;849;28.75;-15.869.182;-47.967.800;154;154;147;132.66;0.250;-881;1.10;-0.00;-0.00;103;83.67;13;0.1;54740;30;0.35;3.0;0.4;5.63;0.01;63.5;62.8;88.5;87.9;594;608;8012.39;3973.81;4038.58;1299.0;1262.8;10880.;4;-;-;FD1 ON
XX/03/21;17:43:59;FINAL APPROACH;AIR;AIR;AIR;4024;4024.00;1013.0;728;852;28.75;-15.869.273;-47.967.049;153;152;147;132.66;0.247;-788;1.01;-0.00;-0.01;103;84.02;13;0.1;54740;30;0.00;2.8;-0.0;5.63;0.01;62.6;61.5;88.0;87.5;588;602;8013.08;3974.15;4038.92;1251.9;1215.6;10880.;4;-;-;FD1 ON
XX/03/21;17:44:00;FINAL APPROACH;AIR;AIR;AIR;4012;4012.00;1013.0;716;845;29.00;-15.869.363;-47.966.293;153;151;147;132.66;0.245;-726;0.98;0.00;-0.02;103;85.08;13;-0.1;54740;30;-1.76;2.1;-0.4;4.92;0.01;61.4;60.9;87.9;87.4;585;601;8013.75;3974.50;4039.25;1226.5;1197.4;10880.;4;-;-;FD1 ON
XX/03/21;17:44:01;FINAL APPROACH;AIR;AIR;AIR;4004;4004.00;1013.0;708;847;28.75;-15.869.455;-47.965.523;153;151;147;132.66;0.245;-684;0.97;-0.01;-0.02;103;86.13;13;-0.3;54740;30;-1.05;1.8;-0.3;5.28;0.01;60.9;60.8;87.6;87.4;583;600;8014.41;3974.83;4039.58;1201.1;1182.9;10880.;4;-;-;FD1 ON
XX/03/21;17:44:02;FINAL APPROACH;AIR;AIR;AIR;3992;3992.00;1013.0;696;843;28.75;-15.869.546;-47.964.756;152;151;147;132.66;0.245;-657;1.00;-0.01;-0.01;103;87.54;13;-0.4;54740;30;0.00;1.8;-0.1;5.63;0.01;60.8;60.6;87.6;87.4;582;600;8015.07;3975.16;4039.91;1186.6;1182.9;10880.;4;-;-;FD1 ON
XX/03/21;17:44:03;FINAL APPROACH;AIR;AIR;AIR;3980;3980.00;1013.0;684;835;28.75;-15.869.638;-47.964.001;152;151;147;132.66;0.244;-678;0.99;0.02;-0.01;104;88.95;13;-0.5;54740;30;0.00;1.8;-0.0;3.69;-0.01;60.6;60.8;87.5;87.4;582;600;8015.73;3975.49;4040.24;1179.3;1182.9;10880.;4;-;-;FD1 ON
XX/03/21;17:44:04;FINAL APPROACH;AIR;AIR;AIR;3972;3972.00;1013.0;676;829;28.75;-15.869.730;-47.963.310;152;149;147;132.66;0.242;-652;0.97;0.01;-0.02;104;90.00;13;-0.4;54740;30;0.35;2.1;0.2;5.28;-0.02;60.6;60.6;87.5;87.4;582;599;8016.38;3975.81;4040.57;1175.7;1179.3;10880.;4;-;-;FD1 ON
XX/03/21;17:44:05;FINAL APPROACH;AIR;AIR;AIR;3960;3960.00;1013.0;664;809;28.75;-15.869.821;-47.962.620;152;146;147;132.66;0.237;-635;1.02;-0.00;0.00;103;89.65;12;-0.1;54740;30;-0.35;2.6;0.4;6.51;-0.03;60.6;60.8;87.5;87.4;581;600;8017.04;3976.14;4040.90;1175.7;1182.9;10880.;4;-;-;FD1 ON
XX/03/21;17:44:06;FINAL APPROACH;AIR;AIR;AIR;3948;3948.00;1013.0;652;808;29.00;-15.869.912;-47.961.933;152;148;147;132.66;0.239;-663;0.99;-0.02;-0.01;103;87.89;11;0.3;54740;30;-0.35;1.9;-0.3;5.10;-0.03;60.8;61.5;87.6;87.8;584;606;8017.71;3976.47;4041.24;1186.6;1222.8;10880.;4;-;-;FD1 ON
XX/03/21;17:44:07;FINAL APPROACH;AIR;AIR;AIR;3936;3936.00;1013.0;640;799;29.00;-15.870.002;-47.961.258;152;149;147;132.66;0.241;-682;0.99;-0.00;-0.01;103;86.48;11;0.1;54740;30;-1.05;1.6;-0.3;5.10;-0.04;62.1;62.5;88.3;88.0;590;607;8018.39;3976.81;4041.58;1222.8;1244.6;10880.;4;-;-;FD1 ON
XX/03/21;17:44:08;FINAL APPROACH;AIR;AIR;AIR;3924;3924.00;1013.0;628;784;29.00;-15.870.091;-47.960.567;152;150;147;132.66;0.243;-694;0.96;0.00;-0.01;103;86.84;11;-0.2;54740;30;-1.76;1.8;0.0;4.40;-0.05;62.4;62.6;88.3;88.0;589;606;8019.08;3977.15;4041.93;1237.4;1251.9;10880.;4;-;-;FD1 ON
XX/03/21;17:44:09;FINAL APPROACH;AIR;AIR;AIR;3912;3912.00;1013.0;616;778;29.00;-15.870.180;-47.959.877;152;150;147;132.66;0.243;-703;0.98;-0.01;-0.01;103;87.54;11;-0.3;54740;30;-1.05;2.3;0.3;5.28;-0.04;62.4;62.6;88.3;88.0;588;606;8019.78;3977.50;4042.28;1244.6;1255.5;10880.;4;-;-;FD1 ON
XX/03/21;17:44:10;FINAL APPROACH;AIR;AIR;AIR;3900;3900.00;1013.0;604;771;29.00;-15.870.267;-47.959.187;151;150;147;132.66;0.243;-708;1.03;0.01;-0.00;103;87.54;11;-0.1;54740;30;-0.70;3.0;0.5;5.63;-0.03;62.4;62.6;88.4;88.0;588;606;8020.47;3977.84;4042.63;1248.2;1255.5;10880.;4;-;-;FD1 ON
XX/03/21;17:44:11;FINAL APPROACH;AIR;AIR;AIR;3888;3888.00;1013.0;592;771;29.25;-15.870.355;-47.958.511;151;149;147;132.66;0.242;-712;0.95;-0.00;-0.01;103;87.54;12;-0.1;54740;30;-1.41;2.8;-0.0;5.63;-0.02;62.5;62.9;88.4;88.1;588;608;8021.17;3978.19;4042.98;1248.2;1270.0;10880.;4;-;-;FD1 ON
XX/03/21;17:44:12;FINAL APPROACH;AIR;AIR;AIR;3872;3872.00;1013.0;576;745;29.25;-15.870.442;-47.957.817;151;148;147;132.66;0.239;-754;1.01;0.01;-0.00;103;87.89;11;-0.3;54740;30;-1.05;2.8;-0.0;4.22;-0.02;62.6;63.0;88.5;88.3;589;608;8021.87;3978.54;4043.33;1255.5;1273.6;10880.;4;-;-;FD1 ON
XX/03/21;17:44:13;FINAL APPROACH;AIR;AIR;AIR;3860;3860.00;1013.0;564;742;29.25;-15.870.529;-47.957.134;151;145;147;132.66;0.235;-783;0.88;0.01;-0.01;103;87.54;11;0.0;54740;30;0.70;2.5;-0.2;4.22;-0.02;62.8;63.0;88.5;88.3;590;609;8022.58;3978.89;4043.69;1262.8;1277.3;10880.;4;-;-;FD1 ON
XX/03/21;17:44:14;FINAL APPROACH;AIR;AIR;AIR;3844;3844.00;1013.0;548;723;29.00;-15.870.614;-47.956.135;150;150;147;132.66;0.242;-802;1.02;-0.01;0.02;102;85.43;10;0.5;54740;30;1.05;3.3;0.5;8.44;-0.02;62.9;63.1;88.5;88.3;590;610;8023.29;3979.24;4044.04;1266.4;1280.9;10880.;4;-;-;FD1 ON
XX/03/21;17:44:15;FINAL APPROACH;AIR;AIR;AIR;3828;3828.00;1013.0;532;707;29.25;-15.870.698;-47.955.460;151;150;147;132.66;0.243;-854;1.12;-0.02;0.03;102;82.27;11;0.8;54740;30;0.70;3.3;0.1;8.09;-0.02;64.6;66.9;89.1;89.3;603;626;8024.05;3979.61;4044.44;1339.0;1418.8;10880.;4;-;-;FD1 ON
XX/03/21;17:44:16;FINAL APPROACH;AIR;AIR;AIR;3816;3816.00;1013.0;520;693;29.50;-15.870.782;-47.954.769;151;149;147;132.66;0.241;-849;1.04;0.02;0.02;103;81.56;12;0.4;54740;30;0.70;2.5;-0.5;5.63;-0.02;66.9;67.6;89.3;89.1;606;628;8024.84;3980.00;4044.84;1393.4;1444.2;10880.;4;-;-;FD1 ON
XX/03/21;17:44:17;FINAL APPROACH;AIR;AIR;AIR;3808;3808.00;1013.0;512;683;29.75;-15.870.866;-47.954.082;151;147;147;132.66;0.237;-767;1.00;-0.00;0.02;103;80.86;11;0.5;54740;30;1.41;2.3;-0.2;6.33;-0.02;67.0;67.4;89.4;89.1;608;630;8025.64;3980.40;4045.25;1426.1;1462.3;10880.;4;-;-;FD1 ON
XX/03/21;17:44:18;FINAL APPROACH;AIR;AIR;AIR;3796;3796.00;1013.0;500;673;29.75;-15.870.950;-47.953.323;151;145;147;132.66;0.235;-712;1.04;0.00;0.03;103;79.10;10;0.8;54740;30;1.76;2.5;0.1;6.86;-0.02;66.9;66.9;89.4;89.0;608;628;8026.45;3980.80;4045.65;1433.3;1462.3;10880.;4;-;-;FD1 ON
XX/03/21;17:44:19;FINAL APPROACH;AIR;AIR;AIR;3788;3788.00;1013.0;492;661;29.75;-15.871.034;-47.952.564;152;147;147;132.66;0.237;-675;0.95;-0.01;0.01;102;75.94;10;1.0;54740;30;0.35;2.1;-0.2;7.03;-0.01;66.0;65.1;89.1;88.6;605;621;8027.22;3981.19;4046.04;1407.9;1389.8;10880.;4;-;-;FD1 ON
XX/03/21;17:44:20;FINAL APPROACH;AIR;AIR;AIR;3776;3776.00;1013.0;480;654;29.75;-15.871.119;-47.951.797;152;147;147;132.66;0.238;-650;1.00;0.02;0.02;103;74.18;10;0.9;54740;30;0.00;1.9;-0.1;6.33;-0.03;65.1;64.3;89.0;88.5;604;619;8027.99;3981.57;4046.41;1386.1;1357.1;10880.;4;-;-;FD1 ON
XX/03/21;17:44:21;FINAL APPROACH;AIR;AIR;AIR;3764;3764.00;1013.0;468;643;30.00;-15.871.204;-47.951.031;152;147;147;132.66;0.237;-673;0.96;0.02;0.01;103;72.07;9;1.1;54740;30;0.70;1.8;-0.1;6.68;-0.05;64.8;64.1;88.9;88.5;603;618;8028.74;3981.95;4046.79;1368.0;1339.0;10880.;4;-;-;FD1 ON
XX/03/21;17:44:22;FINAL APPROACH;AIR;AIR;AIR;3756;3756.00;1013.0;460;636;29.75;-15.871.288;-47.950.272;153;144;147;132.66;0.233;-649;1.02;-0.01;0.01;102;68.91;9;1.4;54740;30;-0.70;1.4;-0.2;6.51;-0.05;64.8;63.9;88.9;88.4;603;617;8029.48;3982.33;4047.16;1357.1;1328.1;10880.;4;-;-;FD1 ON
XX/03/21;17:44:23;FINAL APPROACH;AIR;AIR;AIR;3744;3744.00;1013.0;448;626;29.75;-15.871.372;-47.949.577;153;146;147;132.66;0.236;-633;0.91;0.00;-0.00;102;63.63;8;1.6;54740;30;-1.41;0.7;-0.5;4.22;-0.06;63.9;61.8;88.6;87.6;598;606;8030.20;3982.70;4047.50;1324.4;1233.7;10880.;4;-;-;FD1 ON
XX/03/21;17:44:24;FINAL APPROACH;AIR;AIR;AIR;3736;3736.00;1013.0;440;610;29.75;-15.871.456;-47.948.887;154;150;147;132.66;0.243;-622;1.00;-0.00;-0.01;102;60.47;8;1.5;54740;30;-0.35;1.2;0.2;5.45;-0.06;61.5;59.9;88.0;87.4;588;602;8030.87;3983.05;4047.83;1251.9;1182.9;10880.;4;-;-;FD1 ON
XX/03/21;17:44:25;FINAL APPROACH;AIR;AIR;AIR;3724;3724.00;1013.0;428;590;29.75;-15.871.540;-47.948.196;154;148;147;132.66;0.239;-615;0.97;0.00;-0.02;102;60.12;9;1.5;54740;30;-0.70;1.8;0.4;4.40;-0.08;60.1;59.4;87.6;87.3;585;600;8031.53;3983.38;4048.15;1201.1;1153.9;10880.;4;-;-;FD1 ON
XX/03/21;17:44:26;FINAL APPROACH;AIR;AIR;AIR;3712;3712.00;1013.0;416;568;29.75;-15.871.622;-47.947.517;153;148;147;132.66;0.239;-649;0.98;-0.02;-0.01;102;59.77;9;1.4;54740;30;-0.70;1.9;0.2;5.80;-0.07;59.6;59.4;87.5;87.3;583;600;8032.17;3983.70;4048.47;1164.8;1146.6;10880.;4;-;-;FD1 ON
XX/03/21;17:44:27;FINAL APPROACH;AIR;AIR;AIR;3696;3696.00;1013.0;400;555;29.75;-15.871.704;-47.946.823;153;149;147;132.66;0.241;-712;0.97;-0.01;-0.02;102;61.17;9;1.0;54740;30;-1.41;1.8;-0.1;5.63;-0.07;59.6;59.4;87.5;87.3;582;598;8032.81;3984.02;4048.78;1153.9;1143.0;10880.;4;-;-;FD1 ON
XX/03/21;17:44:28;FINAL APPROACH;AIR;AIR;AIR;3684;3684.00;1013.0;388;528;29.75;-15.871.787;-47.946.136;153;148;147;132.66;0.239;-754;0.94;0.01;-0.02;103;64.69;9;0.6;54740;30;-1.05;1.4;-0.2;4.57;-0.08;59.6;59.4;87.5;87.3;582;598;8033.44;3984.34;4049.10;1150.3;1139.4;10880.;4;-;-;FD1 ON
XX/03/21;17:44:29;FINAL APPROACH;AIR;AIR;AIR;3668;3668.00;1013.0;372;499;29.75;-15.871.871;-47.945.145;153;148;147;132.66;0.238;-783;0.95;0.01;-0.02;103;68.20;9;0.4;54740;30;-1.05;1.6;0.1;5.45;-0.08;59.5;59.5;87.5;87.3;582;597;8034.08;3984.66;4049.42;1143.0;1143.0;10880.;4;-;-;FD1 ON
XX/03/21;17:44:30;FINAL APPROACH;AIR;AIR;AIR;3652;3652.00;1013.0;356;477;29.75;-15.871.955;-47.944.466;153;147;146;132.60;0.237;-841;1.01;0.01;0.00;103;69.96;8;0.5;54703;30;0.35;2.3;0.4;7.03;-0.09;59.5;59.5;87.4;87.3;581;597;8034.71;3984.98;4049.74;1143.0;1146.6;10880.;4;-;-;FD1 ON
XX/03/21;17:44:31;FINAL APPROACH;AIR;AIR;AIR;3636;3636.00;1013.0;340;448;30.00;-15.872.041;-47.943.775;153;147;146;132.60;0.237;-880;1.00;0.01;0.00;102;69.61;8;0.8;54703;30;-0.70;2.1;-0.0;6.51;-0.09;59.5;59.5;87.4;87.3;580;597;8035.35;3985.30;4050.05;1143.0;1146.6;10880.;4;-;-;FD1 ON
XX/03/21;17:44:32;FINAL APPROACH;AIR;AIR;AIR;3624;3624.00;1013.0;328;430;30.00;-15.872.126;-47.943.089;153;147;146;132.60;0.236;-867;0.90;0.01;-0.01;102;68.55;7;0.8;54703;30;-2.11;1.6;-0.3;4.22;-0.09;59.5;59.5;87.5;87.3;580;596;8035.99;3985.61;4050.37;1143.0;1146.6;10880.;4;-;-;FD1 ON
XX/03/21;17:44:33;FINAL APPROACH;AIR;AIR;AIR;3608;3608.00;1013.0;312;405;30.00;-15.871.904;-47.942.329;153;148;146;132.60;0.239;-858;1.00;0.00;-0.00;102;66.45;7;1.0;54703;30;-2.11;2.1;0.2;6.16;-0.11;59.5;59.5;87.4;87.3;580;596;8036.62;3985.93;4050.69;1146.6;1146.6;10880.;4;-;-;FD1 ON
XX/03/21;17:44:34;FINAL APPROACH;AIR;AIR;AIR;3596;3596.00;1013.0;300;390;30.00;-15.871.680;-47.941.574;153;146;146;132.60;0.236;-852;1.01;0.01;0.01;101;63.63;7;1.4;54703;30;0.00;2.5;0.3;8.44;-0.11;61.0;62.6;88.1;88.0;591;608;8037.30;3986.27;4051.04;1215.6;1237.4;10880.;4;-;-;FD1 ON
XX/03/21;17:44:35;FINAL APPROACH;AIR;AIR;AIR;3576;3576.00;1013.0;280;363;30.00;-15.871.454;-47.940.804;153;147;146;132.60;0.237;-888;1.12;-0.00;0.02;101;58.36;8;1.9;54703;30;-1.05;2.8;0.3;6.33;-0.11;63.0;63.5;88.4;88.1;593;610;8038.00;3986.62;4051.39;1248.2;1273.6;10880.;4;-;-;FD1 ON
