DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM
XX/06/21;01:32:42;FINAL APPROACH;AIR;AIR;AIR;3480;3480.00;1013.0;288;358;24.75;-15.871.672;-47.939.671;151;145;139;124.83;0.233;-771;0.98;-0.00;0.00;103;86.48;5;-0.1;49206;30;-1.76;1.1;-0.2;3.87;-0.11;65.9;65.9;88.9;88.5;613;626;0;0;3262.49;1624.10;1638.39;1429.7;1433.3;7720.0;1;-;-;0;0;-;-3.75;-4.16;2.10;0.16;0.13;5.32
XX/06/21;01:32:43;FINAL APPROACH;AIR;AIR;AIR;3468;3468.00;1013.0;276;340;24.75;-15.870.225;-47.938.984;151;145;139;124.83;0.233;-793;0.96;0.00;0.00;103;87.54;5;-0.1;49206;30;-1.41;0.5;-0.3;3.87;-0.12;65.9;65.8;88.9;88.5;613;626;0;0;3263.29;1624.50;1638.79;1429.7;1429.7;7720.0;1;-;-;0;0;-;-3.75;-3.15;2.10;-2.61;0.19;5.26
XX/06/21;01:32:44;FINAL APPROACH;AIR;AIR;AIR;3452;3452.00;1013.0;260;320;24.75;-15.868.776;-47.938.297;152;145;139;124.83;0.233;-809;0.99;0.00;0.01;103;88.59;5;-0.2;49206;30;-2.11;0.9;0.1;4.22;-0.12;65.9;65.8;88.9;88.4;613;626;0;0;3264.08;1624.90;1639.19;1433.3;1426.1;7720.0;1;-;-;0;0;-;-4.14;-3.15;1.13;-2.61;0.06;5.29
XX/06/21;01:32:45;FINAL APPROACH;AIR;AIR;AIR;3440;3440.00;1013.0;248;302;24.75;-15.867.327;-47.937.607;152;145;139;124.80;0.233;-819;1.01;-0.00;0.01;103;91.05;4;-0.3;49188;30;-2.81;1.4;0.3;4.57;-0.11;65.9;65.6;88.9;88.4;612;626;0;0;3264.88;1625.29;1639.58;1429.7;1422.4;7720.0;1;-;-;0;0;-;-4.14;-4.62;1.13;2.77;0.19;5.29
XX/06/21;01:32:46;FINAL APPROACH;AIR;AIR;AIR;3428;3428.00;1013.0;236;285;24.75;-15.865.878;-47.936.844;153;145;139;124.80;0.232;-786;1.01;0.00;0.01;102;91.76;4;-0.2;49188;30;-1.05;1.2;-0.0;4.22;-0.10;65.8;65.6;88.9;88.4;613;626;0;0;3265.67;1625.69;1639.98;1429.7;1426.1;7720.0;1;-;-;0;0;-;-5.06;-4.62;1.02;2.77;0.25;5.29
XX/06/21;01:32:47;FINAL APPROACH;AIR;AIR;AIR;3412;3412.00;1013.0;220;266;24.75;-15.864.427;-47.936.081;153;145;139;124.80;0.232;-804;0.96;-0.01;-0.01;102;88.95;4;0.2;49188;30;0.35;0.4;-0.5;3.34;-0.09;65.8;65.4;88.9;88.3;613;624;0;0;3266.46;1626.09;1640.37;1429.7;1407.9;7720.0;1;-;-;0;0;-;-5.06;-2.65;1.02;-1.36;0.06;5.26
XX/06/21;01:32:48;FINAL APPROACH;AIR;AIR;AIR;3400;3400.00;1013.0;208;247;24.75;-15.864.510;-47.935.314;153;146;139;124.80;0.234;-816;0.96;-0.00;-0.00;102;82.97;3;0.4;49188;30;0.35;0.5;-0.0;4.04;-0.07;65.5;65.0;88.8;88.1;610;623;0;0;3267.24;1626.48;1640.76;1415.2;1400.6;7720.0;1;-;-;0;0;-;-5.01;-2.65;-1.47;-1.36;-0.19;5.32
XX/06/21;01:32:49;FINAL APPROACH;AIR;AIR;AIR;3384;3384.00;1013.0;192;227;24.75;-15.864.593;-47.934.544;154;145;139;124.80;0.233;-824;1.00;-0.01;0.00;102;79.10;3;0.3;49188;30;-0.70;0.9;0.2;4.40;-0.04;65.4;64.8;88.6;88.1;610;622;0;0;3268.02;1626.87;1641.15;1415.2;1393.4;7640.0;1;-;-;0;0;-;-5.01;-3.20;-1.47;1.18;-0.44;5.29
XX/06/21;01:32:50;FINAL APPROACH;AIR;AIR;AIR;3368;3368.00;1013.0;176;197;24.75;-15.864.675;-47.933.784;154;146;139;124.80;0.234;-869;1.01;-0.00;-0.00;102;77.70;3;0.1;49188;30;0.70;0.9;0.0;4.22;-0.02;65.3;64.8;88.6;88.1;610;622;0;0;3268.80;1627.27;1641.53;1411.5;1386.1;7640.0;1;-;-;0;0;-;-4.28;-3.20;2.72;1.18;-0.13;5.29
XX/06/21;01:32:51;FINAL APPROACH;AIR;AIR;AIR;3356;3356.00;1013.0;164;178;24.75;-15.864.758;-47.933.090;155;146;139;124.80;0.235;-859;1.01;-0.01;-0.01;102;76.64;2;0.1;49188;30;1.05;0.9;0.0;4.22;-0.02;65.0;64.1;88.5;87.9;608;619;0;0;3269.56;1627.65;1641.91;1397.0;1364.4;7640.0;1;-;-;0;0;-;-4.28;-3.20;2.72;0.96;-0.06;5.35
XX/06/21;01:32:52;FINAL APPROACH;AIR;AIR;AIR;3340;3340.00;1013.0;148;160;24.75;-15.864.842;-47.932.400;155;146;139;124.80;0.234;-853;1.01;-0.00;-0.01;103;76.29;2;0.1;49188;30;1.41;1.1;0.1;4.22;0.01;64.9;63.6;88.5;87.8;608;618;0;0;3270.32;1628.04;1642.28;1393.4;1346.2;7640.0;1;-;-;0;0;-;-4.18;-3.20;3.91;0.96;-0.13;5.32
XX/06/21;01:32:53;FINAL APPROACH;AIR;AIR;AIR;3328;3328.00;1013.0;136;149;24.75;-15.864.927;-47.931.404;155;146;139;124.80;0.234;-849;1.01;-0.00;-0.01;103;78.05;2;0.0;49188;30;1.41;1.2;0.1;4.22;0.01;64.6;63.5;88.4;87.8;607;617;0;0;3271.08;1628.43;1642.66;1386.1;1339.0;7640.0;1;-;-;0;0;-;-4.18;-3.25;3.91;-1.70;0.06;5.32
XX/06/21;01:32:54;FINAL APPROACH;AIR;AIR;AIR;3316;3316.00;1013.0;124;131;24.75;-15.865.016;-47.930.729;156;147;139;124.80;0.235;-806;1.01;-0.00;-0.01;103;85.43;2;-0.3;49188;30;0.35;1.2;0.0;4.22;0.01;64.6;63.3;88.4;87.6;606;616;0;0;3271.83;1628.81;1643.02;1382.5;1328.1;7640.0;1;-;-;0;0;-;-4.92;-3.25;2.10;-1.70;0.06;5.32
XX/06/21;01:32:55;FINAL APPROACH;AIR;AIR;AIR;3304;3304.00;1013.0;112;120;24.75;-15.865.104;-47.930.038;156;147;139;124.80;0.236;-778;1.00;0.00;-0.01;104;100.20;2;-0.6;49188;30;-0.35;1.1;-0.1;3.87;0.02;64.5;63.1;88.4;87.5;606;615;0;0;3272.58;1629.19;1643.39;1378.9;1324.4;7640.0;1;-;-;0;0;-;-4.92;-3.20;2.10;-2.49;0.19;5.32
XX/06/21;01:32:56;FINAL APPROACH;AIR;AIR;AIR;3288;3288.00;1013.0;96;103;24.50;-15.865.197;-47.929.344;156;147;139;124.80;0.236;-798;0.98;0.01;-0.01;104;114.96;2;-0.8;49188;30;-0.35;0.9;-0.1;3.34;0.01;64.1;62.9;88.1;87.5;603;614;0;0;3273.33;1629.57;1643.76;1364.4;1309.9;7640.0;1;-;-;0;0;-;-4.09;-3.20;1.02;-2.49;0.38;5.32
XX/06/21;01:32:57;FINAL APPROACH;AIR;AIR;AIR;3276;3276.00;1013.0;84;80;24.50;-15.865.290;-47.928.593;156;147;139;124.80;0.236;-812;0.99;0.00;-0.01;104;127.27;2;-1.0;49188;30;-1.05;1.1;0.1;3.87;0.02;63.9;62.8;88.0;87.4;602;613;0;0;3274.07;1629.95;1644.12;1353.5;1306.3;7640.0;1;-;-;0;0;-;-4.09;-3.20;1.02;0.05;0.19;5.32
XX/06/21;01:32:58;FINAL APPROACH;AIR;AIR;AIR;3264;3264.00;1013.0;72;64;24.25;-15.865.384;-47.927.837;156;147;139;124.80;0.236;-782;1.03;0.00;-0.01;104;136.41;2;-0.9;49188;30;0.35;1.4;0.2;4.04;0.01;63.8;62.5;88.0;87.4;602;611;0;0;3274.80;1630.32;1644.48;1349.8;1295.4;7640.0;1;-;-;0;0;-;-4.00;-3.20;5.10;0.05;0.19;5.29
XX/06/21;01:32:59;FINAL APPROACH;AIR;AIR;AIR;3252;3252.00;1013.0;60;50;24.25;-15.865.479;-47.927.067;157;147;139;124.80;0.236;-761;1.03;0.01;-0.01;104;142.03;2;-0.8;49188;30;0.70;1.8;0.3;4.22;0.01;63.6;62.3;87.9;87.1;601;609;0;0;3275.53;1630.69;1644.84;1339.0;1284.5;7640.0;1;-;-;0;0;-;-4.00;-3.25;5.10;0.67;-1.46;5.32
XX/06/21;01:33:00;LANDING;AIR;AIR;AIR;3240;3240.00;1013.0;40;40;24.25;-15.865.574;-47.926.292;157;146;139;124.80;0.234;-748;1.01;0.00;-0.01;104;147.30;2;-0.7;49188;30;-0.70;1.8;0.1;4.04;0.01;63.5;62.0;87.9;87.1;600;608;0;0;3276.26;1631.07;1645.19;1339.0;1277.3;7640.0;1;-;-;0;0;-;-3.35;-3.25;-0.22;0.67;-0.63;5.32
XX/06/21;01:33:01;LANDING;AIR;AIR;AIR;3228;3228.00;1013.0;28;28;24.00;-15.865.670;-47.925.537;157;146;139;124.80;0.234;-739;1.01;-0.00;-0.01;103;151.88;2;-0.3;49188;30;0.35;1.8;0.0;4.04;0.00;63.3;61.8;87.9;87.1;598;608;0;0;3276.98;1631.44;1645.54;1331.7;1273.6;7640.0;1;-;-;0;0;-;-3.35;-1.95;-0.22;-2.66;-0.76;5.32
XX/06/21;01:33:02;LANDING;AIR;AIR;AIR;3216;3216.00;1013.0;20;20;23.75;-15.865.764;-47.924.847;157;147;139;124.80;0.235;-732;1.02;-0.00;-0.00;103;153.98;1;0.2;49188;30;0.70;1.9;0.1;4.04;0.00;63.3;61.6;87.8;87.0;597;606;0;0;3277.70;1631.81;1645.90;1328.1;1266.4;7640.0;1;-;-;0;0;-;1.60;-1.95;5.16;-2.66;-1.27;5.29
XX/06/21;01:33:03;LANDING;AIR;AIR;AIR;3212;3212.00;1013.0;11;11;23.50;-15.865.858;-47.924.152;156;146;139;124.80;0.234;-649;1.14;-0.00;0.01;103;142.03;0;0.4;49188;30;0.35;3.3;0.9;5.63;0.00;63.1;61.6;87.8;87.0;597;605;0;0;3278.42;1632.17;1646.25;1328.1;1266.4;7640.0;1;-;-;0;0;-;1.60;2.00;5.16;-1.36;-1.02;5.38
XX/06/21;01:33:04;LANDING;AIR;AIR;AIR;3208;3208.00;1013.0;7;7;23.50;-15.865.948;-47.923.462;156;146;139;124.80;0.233;-514;1.12;-0.01;-0.00;102;0.00;1;0.7;49188;30;-1.05;4.0;0.6;4.92;0.00;62.9;57.9;87.5;85.5;591;584;0;0;3279.09;1632.54;1646.55;1313.6;1092.2;7640.0;1;-;-;0;0;-;4.60;2.00;5.56;-1.36;-0.51;5.29
XX/06/21;01:33:05;LANDING;AIR;AIR;AIR;3208;3208.00;1013.0;6;6;23.25;-15.866.038;-47.922.791;155;145;139;124.80;0.231;-384;0.98;-0.01;-0.04;102;358.59;1;0.6;49188;30;-1.41;3.0;-0.5;3.52;0.00;54.3;46.6;84.9;83.1;552;560;0;0;3279.61;1632.83;1646.79;1030.5;845.50;7640.0;1;-;-;0;0;-;4.60;2.15;5.56;3.85;-0.57;5.32
XX/06/21;01:33:06;LANDING;AIR;AIR;AIR;3204;3204.00;1013.0;4;4;23.00;-15.866.125;-47.922.100;154;144;139;124.80;0.230;-297;0.94;0.00;-0.05;103;354.38;1;0.3;49188;30;-1.76;2.6;-0.3;3.34;0.00;43.9;40.6;82.4;80.8;534;552;0;0;3280.02;1633.05;1646.97;791.07;671.32;7640.0;1;-;-;0;0;-;-2.95;2.15;4.37;3.85;-0.13;5.32
XX/06/21;01:33:07;LANDING;AIR;AIR;AIR;3204;3204.00;1013.0;2;2;22.50;-15.866.212;-47.921.406;153;142;139;124.80;0.227;-239;1.01;0.01;-0.05;103;339.61;0;-0.1;49188;30;-0.35;3.0;0.1;3.69;0.00;39.5;36.9;80.0;78.8;529;548;0;0;3280.35;1633.23;1647.12;649.55;544.31;7640.0;1;-;-;0;0;-;-2.95;8.65;4.37;-1.42;-1.40;5.35
XX/06/21;01:33:08;LANDING;AIR;AIR;AIR;3204;3204.00;1013.0;2;2;22.25;-15.866.298;-47.920.723;151;140;139;124.80;0.224;-160;0.94;0.00;-0.10;103;0.00;0;-0.1;49188;30;0.00;2.3;-0.4;3.52;0.00;36.4;33.9;78.1;77.0;523;546;0;0;3280.63;1633.37;1647.26;529.80;475.37;7640.0;4;-;-;0;0;-;1.30;8.65;2.38;-1.42;-0.51;5.35
XX/06/21;01:33:09;LANDING;AIR;AIR;AIR;3204;3204.00;1013.0;0;0;22.25;-15.866.386;-47.920.052;150;140;139;124.80;0.223;-107;0.95;-0.01;-0.08;103;303.05;0;0.2;49188;30;-0.35;1.8;-0.4;2.11;0.00;33.4;31.1;76.3;75.1;520;545;0;0;3280.87;1633.50;1647.37;460.85;420.93;7640.0;30;-;-;0;0;-;1.30;4.10;2.38;-0.06;-0.44;5.26
XX/06/21;01:33:10;LANDING;GROUND;GROUND;AIR;3192;3192.00;1013.0;0;0;22.00;-15.866.474;-47.919.357;148;138;139;124.80;0.220;-191;1.19;-0.00;-0.20;103;0.00;0;-0.1;49188;30;-1.05;1.2;-0.4;1.76;0.00;31.8;30.0;74.4;73.4;519;549;0;0;3281.10;1633.62;1647.48;417.31;395.53;7640.0;34;-;-;0;0;-;1.50;4.10;1.93;-0.06;0.32;5.26
XX/06/21;01:33:11;LANDING;GROUND;GROUND;GROUND;3196;3196.00;1013.0;0;0;22.00;-15.866.560;-47.918.678;143;134;139;124.80;0.214;-207;0.84;0.01;-0.26;103;0.00;0;0.0;49188;30;-0.35;0.4;-0.6;0.35;0.00;30.8;30.4;72.9;73.5;521;568;0;0;3281.34;1633.73;1647.61;395.53;453.59;7640.0;32;-;-;0;0;-;1.50;-0.95;1.93;-0.62;-0.13;5.29
